  9.0360e+00  1.9119e-15  0.0000e+00  8.0141e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.1200e+00  2.0197e-15  0.0000e+00  8.4660e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.2040e+00  2.1146e-15  0.0000e+00  8.8637e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.2900e+00  2.1883e-15  0.0000e+00  9.1725e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.3760e+00  2.2329e-15  0.0000e+00  9.3595e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.4620e+00  2.2474e-15  0.0000e+00  9.4206e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.5500e+00  2.2347e-15  0.0000e+00  9.3672e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.6380e+00  2.2009e-15  0.0000e+00  9.2253e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.7270e+00  2.1528e-15  0.0000e+00  9.0239e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.8170e+00  2.1040e-15  5.2940e-21  8.8193e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.9080e+00  2.0568e-15  0.0000e+00  8.6214e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0000e+01  2.0133e-15  0.0000e+00  8.4390e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0090e+01  1.9743e-15  5.0822e-21  8.2754e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0190e+01  1.9355e-15  0.0000e+00  8.1130e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0280e+01  1.8912e-15  0.0000e+00  7.9273e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0380e+01  1.8360e-15  0.0000e+00  7.6959e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0470e+01  1.7677e-15  0.0000e+00  7.4097e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0570e+01  1.6912e-15  0.0000e+00  7.0889e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0670e+01  1.6138e-15  0.0000e+00  6.7644e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0760e+01  1.5432e-15  0.0000e+00  6.4684e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0860e+01  1.4809e-15  0.0000e+00  6.2075e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0960e+01  1.4308e-15  0.0000e+00  5.9976e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1070e+01  1.3941e-15  0.0000e+00  5.8434e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1170e+01  1.3925e-15  0.0000e+00  5.8370e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1270e+01  1.3849e-15  0.0000e+00  5.8049e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1380e+01  1.2952e-15  0.0000e+00  5.4291e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1480e+01  1.2141e-15  5.1881e-21  5.0892e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1590e+01  1.1472e-15  0.0000e+00  4.8088e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1690e+01  1.0975e-15  0.0000e+00  4.6005e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1800e+01  1.0535e-15  0.0000e+00  4.4159e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1910e+01  1.0135e-15  0.0000e+00  4.2481e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2020e+01  9.7163e-16  0.0000e+00  4.0728e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2130e+01  9.2568e-16  0.0000e+00  3.8801e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2250e+01  8.8565e-16  0.0000e+00  3.7123e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2360e+01  8.5464e-16  0.0000e+00  3.5824e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2470e+01  8.2964e-16  0.0000e+00  3.4776e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2590e+01  8.0424e-16  0.0000e+00  3.3711e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2710e+01  7.6679e-16  0.0000e+00  3.2141e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2820e+01  7.2227e-16  0.0000e+00  3.0275e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2940e+01  6.8247e-16  0.0000e+00  2.8607e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3060e+01  6.5079e-16  0.0000e+00  2.7279e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3180e+01  6.2451e-16  0.0000e+00  2.6177e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3300e+01  6.0135e-16  0.0000e+00  2.5207e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3430e+01  5.8079e-16  0.0000e+00  2.4345e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3550e+01  5.5819e-16  0.0000e+00  2.3397e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3680e+01  5.3531e-16  0.0000e+00  2.2438e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3800e+01  5.1659e-16  0.0000e+00  2.1654e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3930e+01  5.0446e-16  0.0000e+00  2.1145e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4060e+01  4.9827e-16  0.0000e+00  2.0886e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4190e+01  4.9743e-16  0.0000e+00  2.0851e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4320e+01  4.9758e-16  0.0000e+00  2.0857e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4450e+01  5.0154e-16  0.0000e+00  2.1023e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4590e+01  5.0905e-16  0.0000e+00  2.1338e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4720e+01  5.1943e-16  0.0000e+00  2.1773e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4860e+01  5.3060e-16  0.0000e+00  2.2241e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5000e+01  5.4231e-16  0.0000e+00  2.2732e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5140e+01  5.5437e-16  0.0000e+00  2.3237e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5280e+01  5.6769e-16  5.1881e-21  2.3796e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5420e+01  5.8176e-16  0.0000e+00  2.4385e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5560e+01  5.9644e-16  0.0000e+00  2.5001e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5700e+01  6.1186e-16  0.0000e+00  2.5647e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5850e+01  6.2791e-16  0.0000e+00  2.6320e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6000e+01  6.4445e-16  0.0000e+00  2.7013e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6140e+01  6.6115e-16  0.0000e+00  2.7713e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6290e+01  6.8049e-16  0.0000e+00  2.8524e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6440e+01  7.0393e-16  0.0000e+00  2.9506e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6600e+01  7.1469e-16  0.0000e+00  2.9958e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6750e+01  7.2909e-16  0.0000e+00  3.0561e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6900e+01  7.4403e-16  0.0000e+00  3.1187e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7060e+01  7.5729e-16  0.0000e+00  3.1743e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7220e+01  7.6896e-16  0.0000e+00  3.2232e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7380e+01  7.8068e-16  0.0000e+00  3.2723e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7540e+01  7.8681e-16  0.0000e+00  3.2980e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7700e+01  7.9332e-16  0.0000e+00  3.3253e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7860e+01  7.9865e-16  0.0000e+00  3.3477e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8030e+01  8.0117e-16  0.0000e+00  3.3582e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8200e+01  8.0195e-16  0.0000e+00  3.3615e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8370e+01  8.0149e-16  0.0000e+00  3.3596e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8540e+01  7.9943e-16  0.0000e+00  3.3510e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8710e+01  7.9548e-16  0.0000e+00  3.3344e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8880e+01  7.9029e-16  0.0000e+00  3.3126e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9050e+01  7.8089e-16  0.0000e+00  3.2732e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9230e+01  7.7010e-16  0.0000e+00  3.2280e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9410e+01  7.5811e-16  0.0000e+00  3.1777e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9590e+01  7.4505e-16  0.0000e+00  3.1230e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9770e+01  7.3093e-16  0.0000e+00  3.0638e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9950e+01  7.1569e-16  0.0000e+00  3.0000e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0140e+01  6.9997e-16  0.0000e+00  2.9340e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0320e+01  6.8418e-16  0.0000e+00  2.8678e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0510e+01  6.7143e-16  0.0000e+00  2.8144e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0700e+01  6.5932e-16  0.0000e+00  2.7637e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0890e+01  6.4715e-16  0.0000e+00  2.7126e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1090e+01  6.3506e-16  0.0000e+00  2.6620e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1280e+01  6.2255e-16  0.0000e+00  2.6095e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1480e+01  6.1120e-16  0.0000e+00  2.5620e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1680e+01  6.0062e-16  0.0000e+00  2.5176e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1880e+01  5.9048e-16  0.0000e+00  2.4751e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2080e+01  5.8016e-16  0.0000e+00  2.4318e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2280e+01  5.6885e-16  0.0000e+00  2.3844e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2490e+01  5.5742e-16  0.0000e+00  2.3365e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2700e+01  5.4681e-16  0.0000e+00  2.2920e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2910e+01  5.3705e-16  0.0000e+00  2.2511e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3120e+01  5.2836e-16  0.0000e+00  2.2147e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3330e+01  5.2007e-16  0.0000e+00  2.1799e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3550e+01  5.1155e-16  0.0000e+00  2.1443e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3770e+01  5.0287e-16  0.0000e+00  2.1078e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3990e+01  4.9467e-16  0.0000e+00  2.0735e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4210e+01  4.8698e-16  0.0000e+00  2.0413e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4430e+01  4.7957e-16  0.0000e+00  2.0102e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4660e+01  4.7235e-16  0.0000e+00  1.9799e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4890e+01  4.6499e-16  0.0000e+00  1.9491e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5120e+01  4.5753e-16  0.0000e+00  1.9178e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5350e+01  4.5035e-16  0.0000e+00  1.8877e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5590e+01  4.4341e-16  0.0000e+00  1.8586e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5820e+01  4.3663e-16  0.0000e+00  1.8302e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6060e+01  4.3009e-16  0.0000e+00  1.8028e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6300e+01  4.2368e-16  0.0000e+00  1.7759e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6550e+01  4.1747e-16  0.0000e+00  1.7499e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6790e+01  4.1145e-16  0.0000e+00  1.7247e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7040e+01  4.0550e-16  0.0000e+00  1.6997e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7290e+01  3.9978e-16  0.0000e+00  1.6757e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7540e+01  3.9418e-16  0.0000e+00  1.6523e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7800e+01  3.8871e-16  0.0000e+00  1.6293e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8050e+01  3.8341e-16  0.0000e+00  1.6071e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8310e+01  3.7818e-16  0.0000e+00  1.5852e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8580e+01  3.7302e-16  0.0000e+00  1.5636e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8840e+01  3.6793e-16  0.0000e+00  1.5422e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9110e+01  3.6296e-16  0.0000e+00  1.5214e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9380e+01  3.5801e-16  0.0000e+00  1.5006e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9650e+01  3.5318e-16  0.0000e+00  1.4804e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9920e+01  3.4831e-16  0.0000e+00  1.4600e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.0200e+01  3.4350e-16  0.0000e+00  1.4398e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.0480e+01  3.3860e-16  0.0000e+00  1.4193e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.0760e+01  3.3376e-16  0.0000e+00  1.3990e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1050e+01  3.2900e-16  0.0000e+00  1.3791e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1330e+01  3.2420e-16  0.0000e+00  1.3589e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1620e+01  3.1942e-16  0.0000e+00  1.3389e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1920e+01  3.1470e-16  0.0000e+00  1.3191e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.2210e+01  3.0989e-16  0.0000e+00  1.2990e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.2510e+01  3.0515e-16  0.0000e+00  1.2791e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.2810e+01  3.0037e-16  0.0000e+00  1.2590e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.3110e+01  2.9561e-16  0.0000e+00  1.2391e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.3420e+01  2.9080e-16  0.0000e+00  1.2189e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.3730e+01  2.8607e-16  0.0000e+00  1.1991e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4040e+01  2.8146e-16  0.0000e+00  1.1798e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4360e+01  2.7680e-16  0.0000e+00  1.1603e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4670e+01  2.7211e-16  0.0000e+00  1.1406e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4990e+01  2.6748e-16  0.0000e+00  1.1212e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.5320e+01  2.6280e-16  0.0000e+00  1.1016e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.5650e+01  2.5814e-16  0.0000e+00  1.0820e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.5970e+01  2.5359e-16  0.0000e+00  1.0630e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.6310e+01  2.4895e-16  0.0000e+00  1.0435e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.6640e+01  2.4441e-16  0.0000e+00  1.0245e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.6980e+01  2.3989e-16  0.0000e+00  1.0055e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.7330e+01  2.3543e-16  0.0000e+00  9.8684e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.7670e+01  2.3097e-16  0.0000e+00  9.6815e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8020e+01  2.2641e-16  0.0000e+00  9.4904e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8370e+01  2.2193e-16  0.0000e+00  9.3025e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8730e+01  2.1750e-16  0.0000e+00  9.1167e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9080e+01  2.1307e-16  0.0000e+00  8.9312e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9450e+01  2.0876e-16  0.0000e+00  8.7507e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9810e+01  2.0448e-16  0.0000e+00  8.5713e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0180e+01  2.0027e-16  0.0000e+00  8.3948e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0550e+01  1.9608e-16  0.0000e+00  8.2191e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0930e+01  1.9203e-16  0.0000e+00  8.0492e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.1300e+01  1.8799e-16  0.0000e+00  7.8800e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.1690e+01  1.8404e-16  0.0000e+00  7.7144e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2070e+01  1.8017e-16  0.0000e+00  7.5523e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2460e+01  1.7639e-16  0.0000e+00  7.3937e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2850e+01  1.7269e-16  0.0000e+00  7.2387e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.3250e+01  1.6902e-16  0.0000e+00  7.0849e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.3650e+01  1.6545e-16  0.0000e+00  6.9350e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4060e+01  1.6195e-16  0.0000e+00  6.7884e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4460e+01  1.5848e-16  0.0000e+00  6.6431e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4870e+01  1.5511e-16  0.0000e+00  6.5017e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.5290e+01  1.5182e-16  0.0000e+00  6.3638e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.5710e+01  1.4861e-16  0.0000e+00  6.2294e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6130e+01  1.4550e-16  0.0000e+00  6.0989e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6560e+01  1.4241e-16  0.0000e+00  5.9693e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6990e+01  1.3940e-16  0.0000e+00  5.8434e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.7420e+01  1.3642e-16  0.0000e+00  5.7184e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.7860e+01  1.3353e-16  0.0000e+00  5.5973e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.8310e+01  1.3072e-16  0.0000e+00  5.4794e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.8750e+01  1.2799e-16  0.0000e+00  5.3649e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.9200e+01  1.2529e-16  0.0000e+00  5.2516e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.9660e+01  1.2266e-16  0.0000e+00  5.1414e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.0120e+01  1.2006e-16  0.0000e+00  5.0326e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.0580e+01  1.1754e-16  0.0000e+00  4.9269e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.1050e+01  1.1510e-16  0.0000e+00  4.8246e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.1520e+01  1.1268e-16  0.0000e+00  4.7231e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.2000e+01  1.1034e-16  0.0000e+00  4.6252e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.2480e+01  1.0802e-16  0.0000e+00  4.5279e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.2970e+01  1.0577e-16  0.0000e+00  4.4336e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.3460e+01  1.0360e-16  0.0000e+00  4.3426e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.3950e+01  1.0145e-16  0.0000e+00  4.2523e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.4450e+01  9.9313e-17  0.0000e+00  4.1629e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.4950e+01  9.7252e-17  0.0000e+00  4.0765e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.5460e+01  9.5207e-17  0.0000e+00  3.9908e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.5980e+01  9.3234e-17  0.0000e+00  3.9081e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.6490e+01  9.1330e-17  0.0000e+00  3.8282e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.7020e+01  8.9389e-17  0.0000e+00  3.7469e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.7540e+01  8.7568e-17  0.0000e+00  3.6706e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.8080e+01  8.5767e-17  0.0000e+00  3.5951e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.8610e+01  8.3983e-17  0.0000e+00  3.5203e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.9160e+01  8.2261e-17  0.0000e+00  3.4481e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.9700e+01  8.0554e-17  0.0000e+00  3.3766e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.0260e+01  7.8916e-17  0.0000e+00  3.3079e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.0810e+01  7.7288e-17  0.0000e+00  3.2396e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.1380e+01  7.5727e-17  0.0000e+00  3.1742e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.1940e+01  7.4177e-17  0.0000e+00  3.1093e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.2520e+01  7.2638e-17  0.0000e+00  3.0447e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.3100e+01  7.1166e-17  0.0000e+00  2.9831e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.3680e+01  6.9700e-17  0.0000e+00  2.9216e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.4270e+01  6.8291e-17  0.0000e+00  2.8625e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.4860e+01  6.6897e-17  0.0000e+00  2.8041e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.5460e+01  6.5546e-17  0.0000e+00  2.7475e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.6070e+01  6.4215e-17  0.0000e+00  2.6917e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.6680e+01  6.2916e-17  0.0000e+00  2.6372e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.7300e+01  6.1632e-17  0.0000e+00  2.5834e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.7920e+01  6.0385e-17  0.0000e+00  2.5311e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.8550e+01  5.9159e-17  0.0000e+00  2.4798e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.9180e+01  5.7959e-17  0.0000e+00  2.4294e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.9820e+01  5.6805e-17  0.0000e+00  2.3811e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.0470e+01  5.5658e-17  0.0000e+00  2.3330e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.1120e+01  5.4531e-17  0.0000e+00  2.2857e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.1780e+01  5.3440e-17  0.0000e+00  2.2400e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.2440e+01  5.2376e-17  0.0000e+00  2.1954e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.3110e+01  5.1332e-17  0.0000e+00  2.1517e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.3790e+01  5.0305e-17  0.0000e+00  2.1086e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.4470e+01  4.9301e-17  0.0000e+00  2.0666e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.5160e+01  4.8315e-17  0.0000e+00  2.0252e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.5860e+01  4.7347e-17  0.0000e+00  1.9846e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.6560e+01  4.6401e-17  0.0000e+00  1.9450e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.7270e+01  4.5473e-17  0.0000e+00  1.9061e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.7980e+01  4.4574e-17  0.0000e+00  1.8684e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.8700e+01  4.3686e-17  0.0000e+00  1.8312e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.9430e+01  4.2827e-17  0.0000e+00  1.7951e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.0170e+01  4.1979e-17  0.0000e+00  1.7596e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.0910e+01  4.1144e-17  0.0000e+00  1.7246e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.1660e+01  4.0326e-17  0.0000e+00  1.6903e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.2410e+01  3.9532e-17  0.0000e+00  1.6570e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.3180e+01  3.8751e-17  0.0000e+00  1.6243e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.3950e+01  3.7991e-17  0.0000e+00  1.5924e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.4720e+01  3.7240e-17  0.0000e+00  1.5610e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.5510e+01  3.6510e-17  0.0000e+00  1.5304e-01  1.0000e-02  9.5000e-01  5.0000e-01
